X,Y,Cluster
-5.130846490989909,-4.4282695111935855,1
4.043941532512766,-8.477572728546578,2
2.595735324343587,-6.943906404965874,2
2.058773105559683,-8.156588058215581,2
-5.988832923524048,-5.201575316845656,1
-1.4150090460369553,3.5255524777117864,0
-7.206442717358499,5.543428820867384,3
3.864355270139224,-8.007600889428645,2
-4.462155234436432,-5.016650681598387,1
-6.189943586014378,3.632252966250582,3
-1.9370501427236086,3.2404504931203393,0
-6.355476717614406,2.032088081300448,3
-5.073216632374541,2.733627439586088,3
3.7684927182543366,-7.376764641643247,2
3.334000724323483,-6.107477097721074,2
-5.954235969386207,3.147276992887296,3
1.2712378530713608,1.9638794796335124,0
-5.961743463959043,-4.523304022620299,1
-4.399500925148787,3.553101232079605,3
-7.056571537314503,2.9880305289631464,3
-5.521003151902534,2.6223146322348097,3
-2.88700668756624,2.1029478117545697,0
-4.0303261552809335,-4.650009706681949,1
2.501764409214756,-6.224994709677245,2
-2.174901459006338,3.196566098871282,0
-6.785243249964074,-8.374286344309496,1
-0.06967706815116093,2.9000191860039317,0
3.516466687154365,-5.225119426738297,2
-5.203732564177148,-6.9775646635668656,1
-6.402660023574536,3.9444737920019493,3
-7.804888963812763,4.2682117362905405,3
-4.18457083006127,-5.9710107448902825,1
3.3767789639986825,-6.863241148034315,2
3.2667768994304414,-8.759646202155405,2
2.6224455608667987,-5.422894781759313,2
-6.262448305061856,-5.3400858992721485,1
-1.2908682723634861,1.6412971613618748,0
-1.9076951791873789,1.9264793266808506,0
-5.916880487154648,-6.2049298667055,1
2.0472731045170494,-8.076239248575897,2
-5.430863981817538,3.1789051266686816,3
-5.568473672531403,-6.487213264901536,1
2.4370994555860985,-8.08858435066243,2
-1.7934474200245536,2.829957343929949,0
-5.885679862326019,2.98657109229556,3
-4.17529939488253,-7.05658562490116,1
2.3170002392699995,-8.087161548812421,2
4.297269795069784,-9.032290812677257,2
-3.7469556092411835,-6.1837822188035885,1
-5.130311473816522,-5.582079909486744,1
-6.063903066432928,-4.185094102783484,1
-7.321669575638763,-5.923978428219144,1
2.3499649722174247,-7.516011378073219,2
-3.6648684912781984,2.97537025266581,3
-1.5341098378901643,1.5165232830865265,0
-1.3509131357862416,4.400882225985254,0
-4.743543404303579,3.4414896046335155,3
-1.7147943434239352,1.933808708007997,0
-1.8186979123085938,-0.09613020669956551,0
-2.025131260437582,0.9911200386996966,0
-2.8833516772116825,1.2054223239035478,0
-4.346713509995982,-5.620539982103006,1
-4.627167251538191,-4.253040778696984,1
-1.3774472449688473,2.0841469958535717,0
-0.4057533741367356,2.3975091829600315,0
-5.968118081876082,-4.8133952425127475,1
-4.8838500065502135,1.9945976136359187,3
-4.3486743804147725,2.7609650317628245,3
-3.6554028291487297,1.4012128601746014,0
-5.057273814080753,-3.462547246958641,1
-5.135071638936904,3.3103086297456623,3
2.2211113459243705,-7.9187253595384,2
-6.054425739212746,-4.802032070587592,1
-4.205767688964386,1.0332958949146567,3
-0.6297255775194935,2.210514648223409,0
1.8805771499617399,-8.892669042455378,2
-3.2004423265884747,2.601043632943119,3
-4.921770677867577,-5.37015311145414,1
2.8235776985966323,-7.976286095088882,2
-5.798225625614199,3.7256971407709143,3
5.13063469300244,-7.310879382195434,2
-5.0818857339306325,-7.276798148299889,1
-4.9917244618207395,0.6051955314439601,3
-6.2997472816677895,1.6417199229439792,3
0.01705477942986744,2.1544912642187217,0
-3.418548735015511,2.598291173905941,3
-5.008399204283401,1.3877925164335079,3
4.029505815135103,-6.556324378513128,2
-5.107270508984006,-4.179343282343748,1
-5.056606672072199,-5.777729119565261,1
-4.901272722397383,2.550399741217083,3
-5.5445844997463976,1.2233990316945573,3
-3.713331082949648,-4.943654119717243,1
-4.417763294706116,-4.604522590496381,1
2.2637442630350004,-8.14451448153649,2
-0.5314864881971573,3.738788854613052,0
3.525646129284679,-6.944820482947579,2
1.7137727966379617,-6.827258979674612,2
-4.618068297452027,2.895783934499789,3
-1.6493672771717591,0.9241568433046705,0
-1.6201540439927486,1.7833663885311068,0
-5.306492284236983,-4.160059926949977,1
-4.63268051095619,-6.679888331123765,1
2.084982763454214,-7.231709276684519,2
-5.176683650343146,-5.610994347002572,1
2.9700290561500333,-7.624298207214214,2
1.885893438684139,-7.382119738831539,2
3.072106916817015,-7.502628098577388,2
-6.1200834044607895,3.2757610899925957,3
-5.686526838661531,-4.128979739223884,1
3.1841776071314807,-7.358315269292973,2
4.122482173950862,-7.1836675747518735,2
-4.095891448591942,3.785919769356456,3
3.463879462022781,-6.927074665697105,2
-6.42488844808923,3.6310932793658424,3
3.5151770733501664,-7.694379840129142,2
-5.186595936177513,-5.896333777747037,1
-5.776366274603365,-4.319601655384149,1
-5.803212954874651,3.979342737660139,3
-1.179914818216813,2.1687249769453363,0
-1.9256577611010497,3.4001790726615573,0
-6.815433781550578,-4.881664823272623,1
-4.634224310540697,-6.996481177553322,1
-5.3076149849052365,-6.348379278938759,1
-6.482191811729699,5.428682808196587,3
-5.274602330535508,-6.091508692058517,1
-6.24251267218559,-4.975442639305042,1
-6.353268488818571,2.6456572653691017,3
1.9423626392809168,-6.638373773972934,2
3.9942600972294096,-8.484487990850159,2
3.7729456873660343,-8.644127276388822,2
-6.824985135666974,-5.424796297182462,1
-0.7583573691232073,3.028612631664018,0
-2.288203762833732,1.0839519762015184,0
0.4164155567428953,2.450761487582687,0
-4.693336528482371,4.515298807582024,3
1.6845967158589539,-7.703406263268165,2
4.041584445507849,-8.79632333889205,2
-7.619295931731205,2.865153962950866,3
2.350939292888028,-7.524243395899836,2
-2.064769005283033,3.9490234062041303,0
3.837477746777587,-8.868321104273635,2
0.6610870535536191,-6.74037128252165,2
3.2569337668769283,-7.6963692454251325,2
-4.230318473425147,-6.917293669801958,1
-4.454272831454786,-6.213852039083064,1
2.505097801973507,-8.132734080282567,2
-1.5158003695895745,2.091667718559307,0
-2.5277622181771697,0.5409503534067082,0
-4.268464149418072,-4.550951658460147,1
2.178040657066953,-7.157639156680059,2
-4.66149797888338,-6.54554801312887,1
-4.893058957545092,3.05875914762194,3
3.9552518417824376,-8.175963997254064,2
-4.913050159874625,2.7671324453172024,3
-6.718633715944623,3.350497776282262,3
-6.14864857529514,2.8174755693032996,3
3.7052149509948613,-8.117165852993601,2
-0.5468990668587117,3.2374068355990056,0
3.781303107881654,-8.337048330333682,2
-1.170183171946722,2.752023383736145,0
-6.342339162734949,2.102117244580943,3
-5.375139301336031,0.6747015283273123,3
-5.83639211643376,-6.1039513682002955,1
-5.860017207490706,-5.761555116920129,1
2.473988811829243,-6.715491903560698,2
-4.7785480280761075,-7.255349506021007,1
-3.350957181244178,-5.417101037239758,1
-6.935953055653476,-6.3588629391957046,1
-1.4165741515222168,1.4810258457611343,0
-5.585279729314765,-5.2154406280743935,1
2.4747988597943706,-8.11380302110954,2
-4.798848380899668,-5.423260708389025,1
-6.537078360770134,-5.20649619761735,1
3.380469038291942,-9.196666817193917,2
-5.083607911599044,-5.947143550194342,1
3.485688044477686,-8.543038905384524,2
1.2224278794375738,-8.383037688576847,2
-6.152272020713591,3.5077163120842245,3
-7.1553697729007935,2.904750900373102,3
2.6793408293337806,-9.01556060255108,2
1.6405004358959425,-6.900708165854425,2
-1.9729052182273938,3.3929994363072917,0
-0.9218555124959407,4.1985972981107675,0
-1.0800183416608256,3.9251225434348345,0
3.518020809271351,-6.397061279820161,2
-4.447443442935809,-4.9902641860310935,1
-5.520335224733462,1.5501715077729523,3
-2.7539932785652415,2.456375960015431,0
-6.879931572163184,2.575349730022028,3
-5.263444804835744,5.944132518806476,3
-5.674300794744216,2.7798124460775813,3
-6.244649358886841,4.036538272398503,3
-0.15883231540095033,3.761394175474221,0
-1.3206399205607038,3.904389531485459,0
-3.9166199653137324,-4.108576504497569,1
-4.830653254348199,2.9771110631247533,3
-6.29984911584553,3.0185571974566527,3
-6.713202829364073,-5.6421004387823395,1
5.219043688772239,-7.496303906802392,2
-4.337880243440963,3.9864134137135134,3
2.976880107624108,-6.492230300951654,2
-4.514136540617473,-4.983189687539141,1
1.269346922423327,-7.967926374468216,2
3.3752203573816932,-9.224583026717614,2
-5.7211803470854905,1.4479106655963954,3
2.2396039430518293,-9.552771513132356,2
-5.571590557998039,1.6584961416389004,3
2.041400252724349,-6.599588391979596,2
-5.6775724948863076,-5.794625230313562,1
-0.2021713054018921,0.7435759284140362,0
-5.2128406230293445,2.6821956817244264,3
-7.170724329879512,4.4897886928687205,3
-4.316938917275701,-5.779173682690501,1
-6.439824425515274,-6.655708587780943,1
-4.471649759960545,2.725458355393361,3
1.7842867796243969,-7.953297591130658,2
4.79228298887461,-8.54000342125342,2
-2.2428571339065444,1.8898153265145314,0
-5.274477800987523,-5.7453497284130535,1
2.4165857036997123,-10.759287819605795,2
-5.104034668699731,-4.4549647941613575,1
-1.444642768375124,1.450755503757306,0
-3.897869987320324,-6.849000693199904,1
3.1339030239130743,-6.6026526356730875,2
2.5334268228373658,-7.534797556074286,2
-5.8216904410146455,2.3307092440588475,3
-4.558942092246928,2.5852105031520667,3
3.388002924617216,-8.172696410655366,2
-4.6375481320295755,3.0908880480782996,3
-6.717611010268987,2.4092525506460034,3
-3.628827076855041,-6.370192764719939,1
-0.9275620588278366,1.8147113721038335,0
-1.766816365182251,0.705319337310097,0
0.8527890748646945,1.9146272030684357,0
-7.090748509264016,1.9755412452565184,3
-4.566819243949336,3.3077601769237694,3
4.502980542765987,-9.450162829364498,2
-4.266961633360215,-5.231313245848707,1
2.9321918409149834,-6.909531634745553,2
-0.9592069714390814,1.4197397654351835,0
-5.600736378579165,1.0831372677047928,3
-0.7444651034411419,2.7340148957965678,0
-5.831114669717365,-6.168563512970831,1
-6.374125054866978,-5.485311604632437,1
-2.0183786477729537,2.4601578272198052,0
-0.4231100743714685,2.2834989116620052,0
3.1943323672960684,-7.391411624161738,2
1.9410580063625664,-8.283772993373276,2
-3.0110218090239296,1.8250649452796304,0
-4.507304342082072,4.025556159742906,3
-3.7698356694557056,-5.33417009325366,1
3.505145215785274,-7.9126083092762105,2
2.0507493909979204,-8.11345358928883,2
-0.9070625579258951,2.3015054176809935,0
-6.136295831561802,-4.955429245108642,1
-2.129612246940294,3.052537518434417,0
0.496858181750798,2.032525580259335,0
-6.183689296434018,0.8621235181027469,3
-1.3882036670981066,2.0870897278129044,0
1.3980114515493876,-9.55277991796925,2
-5.357183873905445,2.2077531030710222,3
-5.993428661045004,3.1514667543514236,3
-4.715240328952118,3.384400293147462,3
4.286803779101041,-7.343393972989009,2
-4.8826175753893795,-4.611958589369959,1
-1.4875829536674596,1.991092957343638,0
-2.3722167953468873,2.5882936716734015,0
0.9842975572840933,3.6020039328299913,0
4.773695700370501,-6.606009396868317,2
-6.588782800013538,4.660686478716654,3
-4.709503872285693,2.1649725215564373,3
-6.218620859851008,3.6345572820425955,3
4.1847738218945105,-8.03028205539657,2
-1.5417415863508728,0.8925673750060223,0
-5.622099899646403,-5.830767051770397,1
-5.818492003796852,-5.412003928196788,1
4.308022930469834,-6.865671010180457,2
3.358957813103957,-9.012358111071473,2
-5.055552968853461,2.333453124819403,3
4.002404158856011,-6.932690491826243,2
-5.80473181094887,-6.396582881111188,1
-6.543097746926664,4.381435044521465,3
-1.1038776270108626,1.8157507649721847,0
3.0553263101285064,-7.971158947416328,2
-4.06581816215478,4.1040643613099155,3
-5.9733522506267125,-5.771398918907786,1
-1.1675507948700528,2.682975984738329,0
-5.992826060408492,-7.876028613984663,1
3.5973133831835002,-8.297852063230508,2
3.7467897865504964,-8.988741661427792,2
-5.265110235865584,-5.912619548443293,1
-5.750811385882367,-4.585793218871007,1
-3.918097887980183,2.828099758738414,3
-5.382610735807457,-7.7817883573369055,1
4.544948778687442,-8.235394343095802,2
4.1298149617403705,-7.690287184092192,2
-6.160854907326503,-5.533823396255903,1
0.3575219913517327,1.558253255713429,0
2.8606291064833314,-8.873810548603574,2
3.8404310584177486,-7.089860988483234,2
-1.1030163526534342,3.086898358079885,0
-5.593301011242758,-6.192684420527795,1
-5.012066633368242,-7.480231823906979,1
-5.822531205925304,2.8582657946408583,3
2.8628118598122203,-7.61228156686123,2
-2.6099861074401303,3.044426436286508,0
4.966611913184367,-6.6417516027256465,2
3.91836677763886,-8.259662851579067,2
-4.198584232776788,3.5558339188477794,3
-4.6239205642228836,4.315975717213443,3
-0.13661009253664425,3.448767643365139,0
-6.538908187915223,-6.6655881928833915,1
-7.356587355210589,5.596079431823753,3
-3.648572213721804,3.326805054672003,3
-4.515962565983507,3.622953888763958,3
-5.786503975970414,1.302253562801462,3
3.6369103649247627,-8.203772166288712,2
2.4417874586743267,-7.2404413579245785,2
-0.5645765326002856,3.5618137742180083,0
-4.151881350121796,-4.432331788611842,1
-3.1779082710085014,3.155558960786901,0
-6.823553417963762,3.4882925016721775,3
2.6151680018390975,-9.680742762579534,2
-1.7587048162555594,2.1024070311101024,0
-5.34283400141984,-4.905887526660762,1
-1.1260474649023506,3.8711563560374724,0
-8.817439706066201,3.396364796890166,3
-5.116613231749963,-5.375113443541719,1
-2.4949498725152397,3.4230606139808457,0
2.525639631129513,-7.818939418976434,2
-5.075978616677662,-5.051095998242637,1
-6.368200750107537,-6.616820028725254,1
-4.17293914092931,2.9698662329998626,3
-2.601148922952368,1.9000005983154196,0
3.0129135175618162,-7.184996740324082,2
-5.8991908492909575,3.542719885225031,3
4.560668274663924,-8.114647118879091,2
3.0830678495801203,-7.36497645747972,2
3.2329950902110793,-8.339873073289072,2
-7.422610800018858,-4.271334481470561,1
-0.9491002571756431,1.2091669924144295,0
-1.214331417249217,2.6179770881348374,0
2.165902722229742,-8.76178318262528,2
-5.592921071031505,2.2878491195014283,3
-1.808740293540603,1.5927478647115707,0
-1.1002413424080526,1.9327963475676593,0
5.250582124623352,-7.143928336993924,2
-1.5715871001560815,3.4999527708853626,0
-4.579149645611618,-3.7417191353153405,1
-6.541313406524505,-5.7407855730537865,1
-7.033988510081681,4.518673957321275,3
0.3919630404517558,2.4878441426457893,0
-2.719150265373353,4.304560397434025,0
-5.628481640486565,-4.6513022374787045,1
-5.247562390377495,4.332341735646556,3
-2.463916052459817,3.0212834495663206,0
-5.000305736001894,-5.787086810207378,1
2.089002719460277,-8.365497789091558,2
-4.498763009115941,-6.554044528128991,1
-4.054915876781385,-6.321247388527514,1
-6.55254339575901,2.819109623331026,3
-4.095118846231547,3.5950200597859707,3
4.14334908657091,-7.486694322234596,2
-2.901036957338688,0.6672784390704973,0
-0.6394770489588524,2.5959790535678335,0
2.602096636059587,-7.567600160563261,2
-5.3315675804664275,2.911665694206581,3
-2.0926905156206046,3.2662315550716974,0
-5.523972652572363,4.684866894112494,3
-1.4266508525057733,2.173863369021744,0
-4.794210463111534,-6.424942892044337,1
-4.408832111589744,-7.7302740573924895,1
-5.715945290940193,-5.800869019427215,1
0.8489228160343032,2.7925920212347197,0
-2.098589043176069,1.9434899962628815,0
-5.512531253922259,-3.9601062753145913,1
-5.6988941737623735,-4.335645621828127,1
4.717077671195906,-8.06017817850476,2
4.113642136817843,-6.641123159129197,2
-1.614697981081647,3.888429924842465,0
-1.4502085971040322,0.9908141250152316,0
-4.7165026365517235,-4.65671514957198,1
-4.837623311116333,1.8231057868309823,3
3.841600231675173,-5.489066589147821,2
-5.622805206775554,4.039220508106769,3
-5.733542900362215,3.2162313406245646,3
-3.2451744411342087,2.9460697388351633,0
-2.7966015591753557,2.833090719841202,0
-1.3931938376001876,2.8594518028308764,0
-1.2500836416405607,1.2049034451166973,0
-5.579379680892416,-4.261707217294305,1
-4.853736433787155,-5.22299809875721,1
-0.808560995974753,0.16549070075634376,0
-1.8203468308727186,1.6942060138422879,0
-6.448095994118255,-5.760218922270837,1
-1.1151568426449165,3.730460491326173,0
4.474742011394055,-6.907007968624037,2
3.2070314020918476,-7.539459083128697,2
-1.5467770007950443,2.2733114195227784,0
0.6159570281517706,-7.29992393040425,2
0.6223204597598619,1.6884721149976623,0
4.589849711079469,-8.430749175167488,2
4.015930803266192,-7.062394836856733,2
-0.14662490694922137,4.240456931866586,0
-5.321400990308756,-6.325962808763467,1
-4.9567859741758955,2.286458211120066,3
3.1314084575855032,-6.629574430593722,2
-5.479023766639017,-5.584158466890654,1
-5.264707246072655,2.4410692178223896,3
-6.288068354249918,-5.213220621775793,1
3.8975332622861276,-8.721277460323826,2
-3.347063196544855,-3.4245668301433825,1
-5.309093416537639,5.137945036798987,3
-4.799100661518423,2.479814569570102,3
-5.178453023051082,3.914689918156566,3
-2.3894532538619933,2.959691304192919,0
-4.83448430728924,-5.525654608610546,1
5.212246653893459,-7.591875177085151,2
-0.5062567837511535,1.7618795022106069,0
-2.3162652170590556,2.7398102893916483,0
4.559057844461812,-8.721856600844806,2
-4.914064673547827,-4.002081648676015,1
-1.7465387428217136,2.305409835634681,0
-5.693029689377524,1.220613703161857,3
0.2932326552743132,2.2322991764503057,0
-5.906898379312856,-4.55138694769676,1
-3.5160967070136437,2.7469418596582598,3
4.015093802062142,-7.463121841276057,2
-4.1641407499269345,-6.170420786912518,1
-4.77710228807505,1.9871479804907195,3
2.679783704458796,-7.538150394568948,2
-5.638334665631125,-5.905795374040908,1
-2.7507001915247393,2.061556733236618,0
-4.768303747591788,-4.494888072925256,1
-4.917340073559033,-6.553025362885499,1
3.614595690838339,-7.537553631077426,2
-4.345465146320672,-5.250049752749593,1
-5.5781702330830525,2.2791748128496456,3
-5.556765558625261,3.224803268555979,3
1.7997029529792155,-10.899068795133829,2
-4.658860261712235,3.4338843563171007,3
-5.525390327756995,-5.155641333940049,1
-3.2345076309013283,4.002329145464781,0
3.5286473778065712,-7.097564668765201,2
-3.9467074523617134,-6.28660636350416,1
-5.069031059612443,3.0748793582380394,3
-6.560076471732071,-6.015610849502969,1
-3.9871052068302277,2.225169972670601,0
-0.6210836034701447,2.9684573492975135,0
-5.302280982496374,2.342198200423522,3
5.378935780583616,-8.10573696783467,2
-2.80947351624639,3.2404402724709307,0
-3.948954656654306,-6.117694260129014,1
-2.6105647895311384,2.8921086817241086,3
-1.3169498131991555,2.0371241179963886,0
-4.3642555468267314,3.657234020521927,3
-5.950023341877184,-5.148502656077236,1
-4.313741694539951,-5.206796120412408,1
-0.2378043024239389,2.53820284055446,0
-1.6247418842924168,2.643656908746209,0
-3.141836449752001,-5.60189206512097,1
-5.932301299973717,1.468865226405342,3
-5.73241315894301,-5.491485015411336,1
-4.329807435414481,-5.188626898658021,1
-6.717952804035873,3.390331915914059,3
1.9481882487811384,-7.142103373999559,2
-4.321190209305404,-5.6951732439144145,1
0.23637862797638864,3.5343834829759295,0
4.014157068285629,-8.801228671242352,2
-6.556003705565074,1.989053752539339,3
-6.482567809873127,-6.481908126448945,1
3.2448901329316557,-8.406864971076308,2
-6.932106484388546,3.610455868234107,3
-3.0623415553426128,5.343063982624935,3
-3.499067928058305,-5.378675542906357,1
-1.0282512688026055,3.376146330715354,0
2.605656156244529,-8.97705508176577,2
-5.71121074300373,-7.1759746195660234,1
-0.8668896786660387,2.1131596590405755,0
-4.275173948297898,-5.128869249973096,1
3.512483504904321,-9.414662150762725,2
2.9831285933681215,-7.445999341251864,2
-4.509401242437464,2.828071984338961,3
-6.139830351098006,4.546511278702443,3
2.4879170949933975,-6.073038087547612,2
3.3018416820493868,-6.8143633239286805,2
-6.495145109948773,-5.412543438890254,1
-0.3076365925733797,2.142370584513635,0
-5.823750430040554,-6.975846491818845,1
5.118186252235164,-7.560465723201499,2
1.9905591822329145,-8.729358555969005,2
4.211160984496077,-8.294721847041155,2
-5.207397668970519,2.3913841790344783,3
-4.656069291657591,-3.6392850839762025,1
-6.231979193732323,-6.110699875136524,1
2.239164142559849,-7.653664299730244,2
3.5800306047863626,-8.92779624143352,2
-5.427807331553969,2.227141940274334,3
-3.1648726796938824,3.492160219128274,0
2.633679270974432,-7.966350347502858,2
-1.159822803440184,3.8071512513838424,0
-4.9563048374715475,-5.366359079499821,1
3.3828715251982215,-8.850261263928521,2
-5.675825319310697,3.8057010942987706,3
-7.159043666899802,-6.603163731012523,1
-6.88507470480971,-5.839360291700918,1
-2.6482360754557366,1.4966709623986687,0
-7.153232398263414,2.812943576306706,3
-5.408060323329405,2.7751181445648214,3
-5.458952493183617,4.626135122442246,3
-4.718521971185301,-6.095470868950907,1
-1.7553199534815567,1.8412996763793348,0
2.911956627990759,-6.914801560455863,2
-4.959930732289124,-4.560781540444821,1
-5.795770416090478,2.0750966120061727,3
2.622381086392252,-6.880641934750717,2
-5.999505018588948,3.558378617865888,3
3.400704086252379,-7.874589907838775,2
-5.510511535209144,-5.608671730618103,1
-4.360042961216113,-4.234529816191029,1
-6.72129814888689,-5.269018472406051,1
-3.710269111453319,2.4971291258879487,3
4.141234341328533,-8.908134350925494,2
-5.216705016774432,-6.164151098553934,1
-5.58107458024314,2.1159628019827936,3
-6.4927720555074995,4.232468290864137,3
-4.940898982674597,-6.061898020978688,1
-6.285425004496169,2.746834295504363,3
-4.7831461042680585,3.596800052628728,3
-1.8526431504968242,2.135100775299761,0
-0.031999713892331805,4.3546715170390975,0
-5.7320300701871165,-4.704499534065299,1
3.5520684840696863,-6.371920124222991,2
-4.769806739826802,4.516002944642726,3
-1.76763324458813,4.616302827990423,0
-2.380177974060966,2.6962367512212455,0
-4.6337815575588035,-6.263779972875623,1
-6.232244392627689,-4.017407369544902,1
0.13040760406193463,1.4246717486956864,0
-1.2252193225029087,2.3712415889709715,0
-2.174954845673254,2.5066421935007557,0
-3.1742378947873258,0.7995956315636079,0
3.0688430343464197,-7.675298414931933,2
-3.4012536379963274,2.839690695973827,0
-6.183704921585345,3.942253738678721,3
-0.6211445844542319,1.9712379574382732,0
-0.5248270153598169,2.6791763508611166,0
-0.4532422784880362,2.285273948186011,0
0.8566087446453419,1.784429954584105,0
0.1717629095790243,4.159781174936668,0
-1.2494842080539752,3.501823484108847,0
-4.2085503376626505,-6.589124993675679,1
-7.916365874287912,-6.036509908085904,1
2.5352765129299533,-9.24121109036971,2
-0.9426720958197353,1.2459769017733826,0
-5.666460757869221,1.6042969298512506,3
-5.868882453900041,3.8819137560828487,3
-6.048861372129148,3.0165275595376633,3
3.477473255629886,-8.343887203752594,2
-4.593860369349858,-5.904500116447136,1
-4.980603529814381,2.431302364748214,3
-6.913566840882787,0.8621660977906234,3
3.412499981771268,-8.036437071373099,2
-1.4177171805611455,2.48262265889928,0
-3.3036098388497566,-6.440161957215543,1
-6.26455024053645,3.38659224240213,3
-1.258546312627338,2.4590522092258187,0
-5.022841035612151,-6.600835562579212,1
-3.9924333272585644,3.4152509173836876,0
-6.3558500899840675,2.144495652116359,3
-6.253352521123514,2.2731399436912114,3
-6.607087014222534,2.5387536429961766,3
-6.176512373629531,2.98551235507581,3
1.8134587950007155,-7.393779893964093,2
4.631128665604697,-8.297626235994688,2
-2.15690024286711,0.35398718106811256,0
1.6698457501599573,-8.039021448972523,2
-5.476029598125555,4.4442390334404,3
-1.4403997588242108,3.923834680700862,0
2.5249544907297032,-7.505459127383757,2
-4.712010762245694,-5.63728729353041,1
-4.073348078957117,-4.239042675060276,1
-6.529066856173596,3.482876316606601,3
-5.6342984431433685,3.2825183446427593,3
-5.544991241510996,-5.64167847121864,1
-3.8060272698775126,3.533579753236177,3
-5.2155070915604895,0.8423695064326702,3
-6.4039037201897395,4.203676422839003,3
-4.923273052979988,-5.114413474618802,1
-6.049727141340985,-6.7647729786064525,1
-5.394058317502868,-6.425155460417286,1
-5.2757229247038415,-5.219054363777159,1
-4.715551782009258,2.586248990937286,3
4.4602131735395245,-7.672975052916966,2
-5.348889918304561,-5.966857817518713,1
-4.600905580015372,-8.114383953812167,1
5.81898003682501,-8.27303838683578,2
2.4925168829294164,-7.871555196979072,2
-2.407824967827786,2.483742920160806,0
-5.131927028240884,-6.194036958488507,1
-0.9268442738055278,2.458624237491364,0
-2.518346771822502,3.179984480214257,0
3.9046474931367965,-7.3633033541575745,2
-2.485015849657559,3.7872779236025087,0
-5.603555345613546,4.33771831138742,3
-0.46051724811842754,3.7349700479098202,0
-2.0174758590322566,1.7380799180314281,0
3.847739079591044,-7.224861055172687,2
-1.4382063715270088,3.287319097345344,0
-4.3176425510875545,3.9550692130879783,3
3.464846261479445,-7.634903131569867,2
-5.822300985349885,-6.67408521351514,1
-1.4981808733343496,2.4747640947272598,0
-1.0993009031511796,3.2203383824195866,0
-6.821144070780588,-5.676818475135545,1
3.9692729025988784,-7.777846140310013,2
-7.920169627979851,-5.295101549424022,1
-3.2172714770113675,4.721744399910188,0
-5.96256068056652,4.040266292997305,3
-7.277004664479253,3.851732003041573,3
-4.718724129450274,-6.021445823915438,1
-1.516208481147487,3.107402182669783,0
-4.7896199719607235,3.618901003281068,3
-0.5922576199117641,2.638243142706847,0
-4.424407676247855,3.726685444837298,3
-5.277144761718642,2.236513808009939,3
3.030835903774258,-7.042530300046534,2
-7.065092220292399,2.9715859912968887,3
-1.5131877254854371,2.561215606544143,0
3.2867625700550045,-7.783226819653566,2
-5.067428202972889,4.9674649932165185,3
2.0605311394771055,-6.506456201162658,2
3.843218001114262,-9.710708618217016,2
-5.319026951755811,3.149461937017095,3
-2.110028735732851,4.894370514403025,0
-2.1700810526210397,1.7301909741043737,0
5.380995678509128,-9.120783948050025,2
-5.98309866810051,-4.018625613798939,1
-4.831332861196523,2.96980842996352,3
-2.0714227897369737,3.1504864208057572,0
-4.921122933043167,-5.732024016497851,1
1.8587437388148824,-7.226120415170397,2
-1.1424026817714652,3.1337002914710204,0
-0.3329804123718163,2.3269156375613056,0
3.059488230948757,-8.731305972542895,2
-4.9780338028966025,4.366308956938753,3
-6.721278784500695,3.3450695523754463,3
-5.067118566234769,2.5199738605976494,3
-6.48610526869808,-3.3312586248392093,1
3.1361377907269286,-7.178391652700997,2
-0.6600784788263111,3.2018919755576074,0
-4.684122935333074,2.304573117755446,3
-4.8074690539715395,2.261615436011393,3
-5.943191085019652,1.7225318222694077,3
-5.956668377204167,-4.709303864678078,1
-1.2365543856230974,3.8226564995682075,0
1.8664278021347496,-8.34349992252093,2
-6.21073159599799,2.9646554805738274,3
0.4629303843670014,1.5404546977825424,0
1.5520905711911215,-7.296761474825497,2
-7.69415114100967,4.00389604499357,3
2.754967564646643,-6.532224697967024,2
-6.48128176965414,-6.8654726263565,1
4.813815957491187,-6.628559958124714,2
-6.302802020933245,2.2594029685969814,3
-5.070242083072776,3.3985878640710143,3
-6.4813895280026514,-6.897581111514572,1
-5.222552475138462,-4.887293529039635,1
-1.6862687742470328,2.252682848967162,0
-5.060056185523167,2.7841586433093144,3
-2.969096679031501,-6.234753650307035,1
-4.97100671104027,-4.42362698395951,1
2.6973965418287795,-8.025309343788232,2
-5.324080648535891,-6.560483890353649,1
-0.08847935737145884,3.905734114626493,0
-1.2315946528175874,1.3456059769332378,0
-4.336924654751926,2.4169076092231463,3
-1.4283174747417644,0.6676829300418512,0
-0.15826222291073577,3.038572088962334,0
-2.8205458998091633,-0.04741095781909754,0
3.246523689071497,-7.868989762378669,2
2.968988431967686,-8.575367139190746,2
2.896615848002681,-7.0442977735691805,2
-0.13225448721425415,1.1658812996712244,0
4.855629526579765,-7.314340906150963,2
-4.159521920763597,3.886495652344578,3
-5.504853746241396,-6.455977083224169,1
2.3281709477768224,-8.321796455135472,2
-4.2460037479406285,-5.1282081462060995,1
3.0409263945617986,-8.11421388384236,2
-6.354139726028953,1.2680052719334662,3
4.424248340403533,-7.179971610194654,2
-4.490060924380894,-6.230912639157381,1
3.299476194882193,-7.687193367257498,2
-1.5639992505946507,0.7814126831606016,0
-0.31047807948402095,2.509736845729505,0
-1.2007567982871923,1.6677661744118097,0
-5.102013014214608,-5.466658204809354,1
-3.3915044857371726,-5.183112421067776,1
