X,Y,Cluster
9.285502068544476,2.69044525704018,0
-10.230520211139805,3.0283890236624864,1
-4.35982166169927,-7.881230596374273,2
-4.145629820263453,-8.908830916895534,2
1.9385504208663449,-0.8988711394955828,3
-4.456365741062199,-8.174519777366367,2
-3.1762970485084643,-9.40789218084031,2
0.3851048834358356,0.17530207591401936,3
8.67473892258814,3.672907258672078,0
-10.879497733289323,5.387936405854216,1
-11.613301658316734,4.38044951660253,1
2.1863475957933596,-1.0679302117238993,3
-7.637227957602437,4.353279725099547,1
1.4425901374921275,-1.5673254238201277,3
9.075134200446227,1.2915276368468276,0
10.935288511384616,3.922706715418409,0
-1.2205506642633812,-9.29539751027946,2
10.484592083282486,4.468076074571174,0
-11.208948013268996,6.529292980661387,1
9.914520598877981,2.3959544518677998,0
-1.024728786360632,-7.986209096862257,2
-10.44321962290318,4.309084026621569,1
-9.147955272839178,5.787555447726557,1
2.5602340115000697,-0.6488875490588175,3
-8.80600386280765,6.648006657869166,1
1.352497519051266,-2.397480930975683,3
10.946381199649748,3.3316321193073004,0
-1.4992402970318897,-9.273638493888495,2
9.693983992759684,4.205935827259882,0
2.6151473336365765,-2.406042063886581,3
1.4331414765504185,-0.5621722574787693,3
-4.160980960884459,-9.138274583352892,2
-8.535338967066316,3.9219474807854127,1
-3.4976853546151654,-9.165641131092649,2
-1.919274530022168,-9.123953831700737,2
-3.5095154512932307,-10.337495120511363,2
1.5497760750288683,0.06264459124908184,3
10.39537038603639,4.709218332521442,0
-2.3275651625435843,-10.74179429640671,2
-8.52455594009135,3.833320241793239,1
0.35637860355036644,0.22484396847911592,3
1.7514832139140588,0.23117172877113656,3
-2.6989255564799794,-11.204651772404123,2
9.373235809750101,2.8123333596652236,0
-4.624986112249776,-8.603574778778674,2
0.4094699938039842,-0.7682045969227083,3
-9.744569857337945,7.429330546545007,1
9.685702996772486,5.6661937130479885,0
-8.753262569816194,6.155417896914351,1
0.646814738984446,-0.3831565641490978,3
-4.074024054099602,-9.714326295913276,2
0.8312615817728357,-2.2990419951301275,3
3.551088595964064,-1.5240688919519574,3
-9.58751471863488,4.675960722282393,1
2.4579940731802674,-0.6975134517789587,3
-10.498740146176955,3.028734675379363,1
-4.071238077040773,-8.224812796067837,2
9.50375067913706,4.376844695062703,0
-3.171451741485431,-8.18830297911138,2
-10.236665860162706,3.1490260940586268,1
8.131488969118687,1.9907427909376965,0
10.311625223480387,5.512840302507858,0
11.538041591030364,2.57694369243115,0
10.473202077134525,3.517797695196573,0
10.427511013392236,3.3307111941334573,0
-8.55891848242633,4.780455827077997,1
-2.7591090515195384,-9.230807982535715,2
1.8264403544377201,-0.9941327082171963,3
0.3573240222335494,-0.8278157825707917,3
-3.7469841592461637,-8.352992746044825,2
-3.0474159965180636,-8.048693371034403,2
-3.8838920010443934,-8.374186991538874,2
9.318256983315184,4.218158010454278,0
-11.768696453016839,4.654733550575843,1
9.503071316529129,3.460110860313499,0
-3.2766678656942827,-9.348997095425915,2
-10.448450679552158,4.87063909920175,1
9.961131540698016,4.50740824730768,0
-4.553740773917971,-10.29703910408457,2
-1.5314699941053143,-9.512883620736114,2
0.7628084121485702,-2.83355417074866,3
2.887147768626634,-2.143601433610416,3
-9.789291551727914,4.501679391113415,1
-3.4341408630342847,-6.924009594748119,2
-2.73009419518882,-8.610446510789478,2
9.71501471222827,3.421432520693839,0
-3.2187638771348612,-8.2192078317538,2
0.1395102993235371,-0.7231329785279713,3
9.346106210819455,3.4137721020099505,0
7.962435272320149,4.150979896078794,0
0.7113945835071404,-0.6344054142892741,3
-10.010841797653214,4.983262675586577,1
9.121138999573603,4.541165745239506,0
1.3401411273443034,-0.2937502021469186,3
9.737947289213684,2.110501246801881,0
-8.028350787807675,4.280745082960627,1
1.434322195625277,-0.6306435919086162,3
9.927415540766047,1.0282284577913319,0
11.576174713001624,3.605285884867349,0
1.2105928736512468,-1.3593884181352263,3
-1.970193384681358,-6.747557082878529,2
-11.369495377782254,4.2684763415424385,1
10.32502538843825,2.9951632260144976,0
10.234667590842749,2.5472663826850592,0
-10.541264934084627,4.021553752414736,1
11.362101063520292,2.579705643101393,0
-9.147687025830184,3.9950641424710263,1
-9.00099127118183,4.041843930224152,1
9.977485155484542,4.795765422080702,0
-8.79357711916916,5.584368522565546,1
-2.8422948907603294,-8.55504565104078,2
2.1949514433124615,-4.245691496592338,3
2.439854309995177,-1.8699384983750411,3
-10.233455482600583,4.000733522132469,1
9.102187950742008,3.3416302122212516,0
9.153219761519235,4.38274878685757,0
-8.673093229861022,5.247732799903406,1
8.555064435654737,4.52601699517076,0
-3.7522651137277223,-8.619964458698137,2
-1.666369933165953,-7.754392466974352,2
0.3150036295059664,-0.5386822426873822,3
0.3763399412755031,-1.8077171558645266,3
1.5107311339581722,-0.844705577569791,3
8.903636450494805,3.376913541800162,0
-9.988957750930238,4.709729841323893,1
-1.3704805216359492,-8.068308361668558,2
-2.6995661951018257,-7.884578699562358,2
9.924936489786932,4.318875558050792,0
-2.1603203814359344,-7.997137250141155,2
8.730669578449463,3.895806139698393,0
3.2274585777274165,-2.0359753231724724,3
8.759954303027065,4.326309794559686,0
7.671067770530868,3.084237549048019,0
8.140672987270303,3.2109214128244594,0
-11.139955256141064,4.006686766037183,1
2.5981130712809453,-0.6838559192030061,3
1.8467398592257653,-1.6720412618735239,3
-9.398780817079098,6.051942306324162,1
0.8263874756830567,-1.7516196042223053,3
0.26277446635777624,-2.100953981173413,3
-11.151435041202307,3.0840915131465816,1
-9.281351113207736,5.044637776407376,1
10.790682328761044,2.8691557389899076,0
-1.6139783127119527,-9.252206250422331,2
9.068796135516056,4.377128315721021,0
9.53866946471585,4.5966509283009955,0
-4.632948641628657,-8.915295123341512,2
8.848555971156983,1.8933487259570074,0
10.002105142234743,3.338128167505678,0
-8.68264068649355,4.271498456262631,1
-9.819542406307319,6.024191258867891,1
8.211038282796892,3.380869724725207,0
-2.89205508066892,-10.170719185237973,2
1.0955937200177275,-1.253398232696183,3
7.7663768657295575,5.205958089750588,0
-9.107659293044023,4.943936582178744,1
1.9418201199116298,-1.8425600233277128,3
-3.2368691322344905,-8.689986549662336,2
-3.1918015546478795,-8.356001596813865,2
-2.583634149874171,-7.236974171702903,2
-9.47719971272868,4.322821826505373,1
-10.640374769937587,6.192813288513767,1
8.56978255784021,4.0171890240001,0
1.365138897932679,-0.1743847420943616,3
-1.9027508017458057,-9.563693510894302,2
-2.5098753568070404,-8.952364147479743,2
-1.5239868927822704,-8.441652789132585,2
-7.582452736688861,4.6713474116092515,1
-8.642173531868968,4.1582361348412515,1
1.5844718006649707,-1.5289894413598226,3
-8.442645371433922,6.09881537964925,1
9.895441395006602,3.956270467429247,0
0.8305621197578648,-2.2155814794183035,3
-10.054363374107322,4.438844068580966,1
-3.1389185360547924,-9.024085698493787,2
9.620268559435647,5.940065576626248,0
-1.6816396370050293,-8.036971615811883,2
-10.700439864051951,6.340795580813065,1
1.6179219611873163,-0.868809963136439,3
10.947512205417166,3.482205806029438,0
-3.1404745153069547,-8.91452157296285,2
-1.0906281609545443,-7.439737793294958,2
-2.382577398171136,-8.585754157729406,2
-2.9830247207663003,-7.911658152418627,2
0.47086182077033756,-2.1804185387454074,3
-10.677389990166152,6.328416020865893,1
10.091920063021496,4.645632011147704,0
9.705632689451857,2.3652423070734017,0
10.134233510322456,3.9748279039879812,0
-12.184953517885436,6.124368356777325,1
0.5937657346327546,-2.3880367115053733,3
0.12177181435319695,-2.1555521342550463,3
-3.1176439165017698,-9.752577880535675,2
-11.020911702254828,3.473523509960054,1
7.895157912410273,3.316032819585128,0
8.69233816290463,4.148390197631941,0
-2.1342370724547544,-8.046504242458509,2
-9.61556109767275,3.8610652960920566,1
2.1145788676393735,0.3921222138114331,3
10.800275938337744,3.1144784702778687,0
2.307251329228852,-1.2347656469878905,3
0.9561561222245379,-1.4834855412100167,3
2.577343639371475,-0.30575250097915385,3
10.089359207197752,3.8150340376842187,0
10.315761583560372,4.180090875266547,0
0.8278260115802074,-0.771441726436007,3
-9.659707369606604,4.284352263311869,1
8.85853537190581,2.971310462465973,0
0.19889641029369254,-2.0190369911020594,3
9.573949703561965,5.1963583230712125,0
-8.81358788599347,6.468020774351711,1
10.222831022751306,3.2651889771206077,0
9.944069019271977,4.617782957563135,0
8.13331494275708,4.90146847146109,0
-3.534862098804534,-7.150609266629514,2
7.890923057904272,1.7670682142665142,0
-1.656348987744823,-9.283051707091763,2
1.1095619812656663,0.6651474164211721,3
2.3364278730592565,-0.5986484634889884,3
-3.2978647885150054,-8.219108417548549,2
-8.644030850003645,5.191345074999651,1
0.677034672256177,-1.4739348308979296,3
-8.973076346114564,6.9066727667683985,1
-10.913396152328051,3.391393511157217,1
-10.131144354839693,4.884049294901462,1
-3.4068420038194343,-8.693992356321699,2
-10.696560912127591,2.438771720554737,1
-9.144379582180877,5.028657400059178,1
-8.18968729654198,3.266344092669507,1
-1.877898657168743,-9.31722014093111,2
0.5480642171574085,-2.649569774438094,3
-3.70091396929844,-9.822873076938162,2
10.482571380275916,5.30565741259889,0
-9.765658363171484,4.078718698315384,1
-8.621828165556378,5.571963597724328,1
-2.991337858362558,-9.619368579868498,2
9.755928959340004,5.270459531523463,0
9.74050986117131,3.4915380533669613,0
-8.938994629079938,5.113349572832189,1
-1.7648097080131677,-9.076670877116015,2
-3.7118464944487037,-9.238657506410894,2
2.39614840929602,-0.7966384622965113,3
0.9337087688076037,-1.149967622903355,3
-2.284094196286785,-9.802941210592655,2
-9.84610319953947,3.8275262619171206,1
9.833921737502305,2.377665489858321,0
-3.243624327243007,-8.1181703263846,2
-9.599918235817054,6.040202431731714,1
11.90232698998819,5.4133530690303635,0
-3.552982669978801,-8.471832030922817,2
-6.491967328964961,4.340582805463225,1
-3.0850768346616366,-9.157519662599586,2
-10.770804724973226,5.958764604909579,1
-9.96589410817096,3.0426402429823796,1
-10.263840921966871,4.920987726375145,1
-10.182312690443252,5.192019583605747,1
-6.860005263229741,6.077355056303057,1
-3.341349026366752,-9.158118078434667,2
-9.278552034676515,4.716998909135694,1
9.956707999106191,3.772832332024893,0
-2.1546386338171644,-8.716837183584778,2
-8.958281892875638,3.671115921144607,1
7.589661116009227,3.3451187777196485,0
-9.633159264969565,3.8235140104101935,1
-2.496425465861446,-8.100020416925197,2
1.7680453655040214,-1.414466028760973,3
-2.6297722466368527,-9.310207732667244,2
-4.303329396200732,-10.205405164703151,2
1.0739203394743133,0.7044079211545105,3
2.0139947946671444,-1.4623856593759712,3
-8.918323589958403,3.4062230778601528,1
-2.687028475071262,-9.394996167194837,2
-3.0169161530788857,-9.450970937937404,2
-1.9932209884221777,-8.98270818210365,2
-3.5551090343881184,-7.102865577308914,2
-5.588254582435441,-9.045818487468496,2
-1.8450226385162198,-8.51429219547422,2
10.589579294055245,4.1590640091100655,0
9.748679166384779,5.367000461957078,0
-10.327932149292906,4.229087229196997,1
7.409005447223056,1.2118070585150065,0
-3.1319480303910914,-8.576540865236124,2
-2.255570295713271,-8.184799216048447,2
-3.9407652011991385,-9.41017671329225,2
1.3634389303567773,-1.9150198474566604,3
9.777159761317666,4.425656936635227,0
-3.1016295683899764,-6.832265451619767,2
-9.58948700663857,4.8303838523384,1
-1.7028035026337318,-7.628535969052036,2
2.574442718307597,-0.5662414648267496,3
1.220723680955988,-0.783584152080627,3
-9.851168814613223,3.4317563403884286,1
9.942964252990272,3.7809626394475027,0
9.952116575472173,1.8945688754667602,0
2.402691085694098,-0.6817690216615847,3
-9.769336497611553,3.675247369044789,1
-2.6851239814778745,-9.070327615074456,2
-3.1761974317202464,-8.123658238166252,2
10.847403504563522,5.5202880500271085,0
0.00038460407839924216,-1.2620201301624125,3
-3.311961964637956,-8.646445841633208,2
-11.998757620517834,5.240190348808948,1
0.6185152766369316,-1.37142601235764,3
-3.8733870380902635,-11.07354531874197,2
-8.543064817249366,5.783976584705078,1
-10.136611659495959,3.481091598211191,1
7.6633662740605875,3.115210063763274,0
-8.977504860719865,5.607869568722152,1
-4.109608427324776,-8.269623214801559,2
-8.26008271791804,3.4997553056708437,1
0.6943107841385833,0.2220806958185404,3
-11.389439918027305,4.143420796617816,1
9.602791153517,4.780199829128158,0
2.6893047901050693,-0.5710052352007794,3
-2.667890847552252,-9.47418803461872,2
-3.9370840630678625,-8.702878444899378,2
10.853703349499952,3.3147828056483606,0
9.292567151821205,4.545605375665059,0
10.867363416080389,1.4749923866350056,0
1.1559047728604541,-1.3113951718504537,3
0.14230307933856245,-1.1709839894421104,3
-10.17183395095194,5.849215495235942,1
11.164055937988746,3.5206640564523646,0
-0.23490645112915254,-1.8704400450404204,3
12.186455418941861,3.4395928190085505,0
9.84205020202879,3.396852342510763,0
-0.21294779077141857,-0.20423146731207653,3
0.8412111306275327,-1.8161700439242257,3
-2.2548625962811,-8.975996999592637,2
-4.268825446318945,-9.38862586663336,2
3.4613608308018025,0.45263748069688137,3
10.371729472071422,2.6266505211931923,0
-10.195147891290809,5.410486077388432,1
9.393286560461156,3.545624306880946,0
8.747094637097076,2.900967893499532,0
9.611384445916098,3.0970616131994038,0
0.45647909766234784,-2.0270961889328327,3
-9.270348524642671,4.2943970540562795,1
-9.46058170662498,4.651274618652992,1
10.313526913446173,3.6388563816665056,0
-2.625714809852996,-8.526595578079514,2
-9.476484740370356,5.0217576934332,1
8.06963775440974,2.6002765374454895,0
-0.08620431014224783,-2.715084064403208,3
-8.460735902251692,5.531699137292113,1
0.2276592412031424,-0.19857248599420607,3
1.8913061154088644,-0.5494017862743029,3
9.957126933091528,1.9943628750432523,0
-8.196737367373565,6.003546702169276,1
8.697695523411545,2.6377748879238694,0
0.7217247461539255,-1.549546806032697,3
-9.903206612138312,6.070969832231517,1
-8.530269218766978,4.0975519011121175,1
2.5314932258774765,-1.163982693598279,3
1.4609316529317862,-2.103634820355046,3
-6.811517261910655,4.100465345089404,1
10.066606733675576,1.2189152066550055,0
-7.894200453483787,5.466027604023989,1
6.946085295229951,2.1732150064226365,0
2.8929907083532633,-0.536509264933281,3
-2.652813051961205,-9.269859096361834,2
-1.71852178005196,-10.330263505433173,2
2.0260165862841366,-1.2985198669468148,3
-9.239359794889944,4.587533265647911,1
-10.535514568776437,5.100979136185564,1
0.2574614019398409,-1.9087103896834363,3
-9.658754819964043,5.341647462174566,1
2.40826100016711,-1.4126633012878953,3
11.07449003549951,4.1046193453995325,0
0.26700709499535846,-2.1845636557071098,3
-9.798861667580983,3.3839638834700603,1
-8.319045185420594,4.527412153579977,1
9.034799317297386,3.520571862524402,0
-12.695415412364007,5.347373960610412,1
1.1809235988486693,-0.08209281139389835,3
9.101145411586836,2.9249347820941387,0
-2.9390717159598565,-9.973310034942164,2
-3.3480886542449144,-9.144650710448557,2
9.177455543854014,4.695845988890348,0
11.685429586729844,3.97086627032664,0
10.4831397034509,2.8697746208967416,0
-9.351459338243943,3.4943597643388777,1
-2.682954187684598,-9.304400244742828,2
-2.0520013960778756,-8.091518796690327,2
-8.480632527635743,4.92420677488451,1
-9.684977842696902,5.466529400678757,1
-10.05737701410051,5.178688689882306,1
-2.607995132079257,-9.273825148876716,2
7.916886172445001,5.477791516907447,0
10.417528433688332,3.6214445049873962,0
2.0924975382477493,0.5419091703484118,3
-3.469161746651208,-7.206667362858841,2
-9.343265559727639,4.008279872311724,1
-9.040797632013916,4.924563008900433,1
-8.451283131516112,7.090159137798673,1
1.5732260539655691,-0.5433878991827519,3
0.024742174275594442,0.027999557253597818,3
8.860955691208181,2.009852999295652,0
-0.33196309966966187,-1.6639058581933819,3
0.428578329508567,-2.690291015925398,3
1.3749409675126283,-1.2301579118940085,3
2.0474768086950403,-0.3933284485563461,3
-4.244044693370709,-9.057304063203917,2
8.330927110910011,2.5761527252050365,0
7.919230452012983,3.3085193071659926,0
-3.4073995282678435,-9.933719816483706,2
-3.0767823730063992,-9.029524281204305,2
-1.9740447554523894,-8.246284719446468,2
-11.173347402077082,4.290994979538121,1
1.904982121274803,-0.21127910914119952,3
-9.168268703606028,4.911943336164288,1
-9.296010021896358,4.147265973960245,1
1.0491519363845658,0.04488859750586305,3
1.5608790042894813,-0.46670634008844136,3
-9.623124921424862,3.484095768814109,1
10.466310807987036,4.845077460247058,0
-10.037162290893807,4.90957712185976,1
-9.11551096429983,5.159171793203806,1
-8.122249190003101,6.213857992072292,1
-2.6034356039099817,-9.037057947895935,2
-3.725158950442038,-10.586832246506933,2
-8.322438023533163,2.848657607838534,1
7.755565605123416,3.441193185120789,0
10.270480292259954,1.2924993889773444,0
2.1295286506556166,-0.12086899429487097,3
-10.328359355152859,5.554363792042355,1
-2.987576308683904,-8.77905687456949,2
-7.894548260118239,4.849216641113745,1
-9.731268310924154,6.304829909657041,1
7.945942448779411,3.8395350155494805,0
-8.460412111245615,4.710947434760923,1
-4.224358285844332,-8.902505887814286,2
-9.680238128643012,5.331786198258077,1
-2.0523082732168865,-9.105748977884332,2
0.5271990024075404,-0.7483765251172434,3
9.295742775823253,3.1640973393966503,0
1.4479414936027624,-0.3998481336109002,3
-9.436062034289193,2.5396977788083612,1
-10.926136229464875,5.515097234129644,1
-2.1124678524020095,-9.683454716325798,2
-3.3026528204052834,-7.671867380449018,2
-3.108147331819952,-8.149584564558314,2
-8.69787506709468,4.94022679304097,1
2.0330300390671523,-0.30753470128924953,3
0.8755588482536361,1.0291904306710058,3
0.37290416064998455,-0.2975703123458786,3
9.41409359108278,4.032756238537513,0
2.1915876579627014,-0.40272607037414176,3
9.72803351131645,4.049630575589015,0
-3.2558506090711656,-10.021422936022452,2
1.6209899080853187,-1.6266600616909255,3
8.734222470309467,3.83603306662471,0
2.3808545712855302,-1.0262135357680577,3
12.00590979038981,4.674457538242795,0
-8.260763178081213,5.766834217466496,1
-9.491404107510885,5.927817500441845,1
-8.254508156808944,5.833593662002597,1
-3.1360004847172807,-10.367786786498991,2
2.4826335888034836,-1.8551497637636434,3
1.0113572160421769,-1.9667445700773407,3
9.47141635444518,4.594000845772012,0
-8.083640120978322,4.084859786409388,1
-10.126938000868567,5.2629242537316205,1
-10.541945584867445,4.437513768011518,1
-0.23920304379609236,-2.242900870532953,3
0.6939275757660973,-2.41205306324992,3
-7.974619927298696,5.72930097076898,1
2.1804120940105562,-1.2659841993043326,3
-11.56390331381074,5.2549064299643,1
-4.0868613838277605,-7.054022813732745,2
-4.407164031606184,-8.991069573075523,2
2.1272884820763247,-1.9615010319345194,3
-2.116469946802503,-8.442356399439877,2
9.448250295358031,4.870954751363983,0
-9.285093552845936,4.756664002393476,1
12.00909295040192,3.2172169145868312,0
-1.8769232971974539,-7.218173677170921,2
1.3546050705113621,-2.8072254088656017,3
-0.2290178362416997,-7.047458081445733,2
-10.398259457432417,3.389195080936214,1
8.385457134878022,3.715941575710032,0
-2.4993368992332896,-8.237613673870705,2
-3.2332518959294667,-7.876118406711802,2
2.6496715781193436,-1.224696637848121,3
-1.2200464151553958,-9.234833435023274,2
-3.959076108485047,-9.672846237595877,2
-11.793454885022854,5.716860231312926,1
8.101846898740266,3.030388955571942,0
9.516642400088028,5.3946022799547375,0
-11.687022555420407,5.203651926013176,1
10.381824200274677,4.632115209449277,0
-8.332815240327008,3.451288884921235,1
-2.315799139554775,-8.76496775045572,2
-9.30248237944442,4.2563144254484495,1
-3.2840142168190662,-8.800505633347335,2
-9.471920729802797,4.421384518836589,1
-9.017722340315045,7.053966842957426,1
-9.712099004323132,3.9757935789570373,1
-3.636790644056522,-9.432948241911065,2
-10.42338403630437,3.156676070949943,1
-9.306189695024253,3.7351491730787716,1
3.9461118748497266,-2.2359396353287617,3
8.887511994365441,4.7160798434603075,0
-2.082543557030404,-8.807450180005322,2
1.1563137327524045,-1.7878881849763075,3
-10.278986622264625,4.306293605729958,1
1.2046348148129264,-1.9068682780817436,3
-9.140289704048408,6.1226956230719205,1
-11.103563649682929,4.954307717683517,1
-3.9534589554319943,-9.516490656102365,2
-8.814471376742192,3.774063803583653,1
2.3227311963721626,0.9614014489144656,3
-2.0537365123634768,-9.355372444954678,2
8.585046800779148,4.017370875907187,0
-10.957698345649481,5.8462739644778186,1
1.9418976708533613,-2.4070862325794007,3
-0.019113964972544917,-1.7870001572211995,3
2.246398034165069,-2.7993601513304283,3
-9.449478147913073,5.105595215637772,1
-3.594168631230201,-7.666271155369125,2
-9.785951433011974,4.945889644934502,1
-10.996679442810512,4.697449039397005,1
-3.4913129067987705,-9.203535109436382,2
2.2902727855881495,-1.9764966320864898,3
9.37900380313635,5.2104350256283185,0
0.409576170341431,-0.16269684427196407,3
2.990182795832622,-3.3233104155039674,3
2.266518874752116,-0.8126942722059415,3
-10.73825097051188,4.318854519752296,1
-0.22856810901642577,-1.812953989904745,3
-8.123041645335796,3.4492294983869534,1
-9.258035289000933,6.609851322744251,1
-1.8364017396373968,-7.750503638974049,2
-3.1670604247670107,-9.401668556088396,2
10.672370136398644,3.3522735201574503,0
-11.100852662688824,5.106975881172474,1
-4.3460618203726025,-8.77377183310937,2
9.424622879163534,2.915185291979559,0
9.238314236871904,3.857347815280077,0
-4.2599872707147926,-9.005461913373649,2
-9.872362814045095,5.970471334433545,1
9.444325677430465,6.326430077428375,0
10.669392934592858,3.957819237814428,0
9.71357173445103,3.943235478916763,0
-2.7364076512073576,-10.380567376725795,2
-10.140082546809763,5.195368824234245,1
-11.686113746571294,4.277518672829622,1
-8.848374755177055,4.061186627478857,1
-10.301441533755849,5.115689072860422,1
-3.380639429496172,-8.102242346581003,2
8.475682498038367,4.690458316276558,0
9.55509558777289,5.839569924902883,0
9.826935882213464,3.733724589647215,0
-1.8031757839781293,-7.749139617681648,2
9.136456201484531,3.7465673907070784,0
-3.7771234277514854,-7.799497234235911,2
-3.593216243340629,-7.712584793109166,2
0.7733901106886463,-1.3537727095768342,3
10.048838133090188,2.4751093105172104,0
2.906642518645871,-0.33573694659258635,3
2.6296824943549835,-0.6929199157936969,3
-8.925434761372967,5.58000462071408,1
1.5664000520639665,-2.967033332188066,3
-4.232546738544576,-9.730708957672284,2
-9.857434417570442,3.907506709812207,1
-9.946208360100401,5.68428723465562,1
-2.882211103249609,-8.356225059897278,2
-2.8499415876457594,-8.255030282265736,2
1.4740869316878402,0.9879671804578778,3
-9.662010826792134,4.2060860264669175,1
9.47189751466164,4.106350201415484,0
0.984798517452156,-1.3333589533718775,3
-2.480642809395456,-8.542851366071933,2
-2.963261540096752,-8.775512197364744,2
-5.077477500247769,-7.589170446804943,2
0.6197360392595509,-2.4809093681790184,3
1.5979893983972264,0.6660135939423688,3
0.09849206617788808,-1.490966565436846,3
-3.393920205503844,-9.789742177990673,2
-3.0397175752154135,-9.681881350455143,2
9.160472584722315,5.459810219052252,0
0.4390355531491573,-0.3258647707772103,3
10.92021018886282,2.7455575389261035,0
9.498019520353441,4.370418245597053,0
9.100547239249197,4.250474258082423,0
10.298339461358893,2.628371004632606,0
0.2689346734636635,-1.6483098788596,3
-8.75833263714123,4.051381573868938,1
0.6859740624093597,-1.9735096711509668,3
-9.494990840111932,7.095857604615611,1
-9.381215699588335,3.537682829989105,1
9.206458289874789,3.0389681942387665,0
2.692158418127927,0.6359043122594514,3
9.133381426229029,3.6248917973426162,0
6.7014853552972715,4.420639995067362,0
-3.4260927411999496,-8.258875938815978,2
-2.497378464303318,-6.787520763040938,2
-8.976212326941855,4.7388930696065685,1
-9.204545092876188,4.1524366667765635,1
-4.166890556822196,-7.571926880057304,2
-3.057350074274252,-8.118184685802978,2
0.7944207675799688,-1.3421004252505202,3
-10.506234778083627,2.9877623697558673,1
0.9360834369046231,-1.953412389427713,3
-3.90791279558166,-7.088645290830757,2
-3.0701387769040207,-9.534327708375468,2
-9.649684393057527,5.236768934783805,1
-3.1224872040272365,-10.017388213351431,2
-9.841049802369115,3.9623896220253747,1
0.745639749852331,-0.8583773150386056,3
0.888026833402477,-1.203977232492852,3
1.1314177238711451,-1.3942455018159048,3
11.808060172938243,5.132759998551787,0
-4.548839321466258,-7.293290926906268,2
-4.900791383808022,-7.237217484126962,2
-10.81179517683214,3.798715621093091,1
3.4329233684098597,0.09381576065538866,3
1.3210746348857865,-0.4736023415458005,3
-1.224482489050351,-0.3097652671292327,3
-2.977374727046952,-8.980522100717145,2
-9.193678362890626,5.146849661032203,1
-9.989357145222877,3.102632119952408,1
-8.8842796605388,5.085004913531974,1
-12.033555924242153,3.73032347126492,1
8.846704284732809,3.861850806652605,0
8.447941866218436,3.428581993338875,0
2.349125381194274,-1.4667398745111493,3
0.05427386306604487,-0.28421975935224697,3
-8.290811047879874,5.083361821819134,1
9.449441097899419,2.21604861999585,0
9.523765542966258,2.956161077892733,0
10.43588104883744,3.1000220483360255,0
10.24700179990411,3.4467324855736097,0
8.942902563713899,2.9655983404920647,0
1.4997006183756005,-0.6863555106627467,3
-10.437736959779375,4.531184647916754,1
-2.70122899985523,-8.725978069235717,2
-3.31883678798275,-9.479570885426066,2
1.9652741083728575,-2.6679768310539353,3
-3.726562341609342,-6.591983421742389,2
8.713974148246017,2.214919239849106,0
0.3279828894828811,-0.7817926375701001,3
-0.6695191359520543,-0.814102484181181,3
3.173380044818293,-0.6248315931754719,3
0.8174519499552615,0.400062962553146,3
8.881568703750428,4.8562581400727325,0
10.732583443497184,4.486675004156883,0
9.471819864044612,2.833101376795204,0
10.17104903032303,3.9128365131389415,0
-9.131877963225667,5.2485083141107625,1
-10.933556003955736,3.638085063716628,1
-9.584530749438528,5.058762663886817,1
-10.932276262361565,6.385818773561541,1
9.629479403605533,1.204271688703094,0
-9.990582684843275,2.708573296119934,1
-10.726688215825,6.702491217575741,1
-9.749956585431258,6.3281896520238785,1
-3.7157032477358047,-10.044018823715858,2
-2.6316420015855813,-7.590270739036514,2
-8.306158976094292,4.964217384144446,1
2.1143184502699097,-1.0030126583439063,3
-3.3099280932245607,-10.427049454266463,2
-10.078955419832328,5.680432657606935,1
2.958923267740281,-1.4619975568012344,3
-8.244406446720703,5.589431474568455,1
-0.9570801449997028,-2.722705604861112,3
0.30855978887385405,-2.719798449499744,3
9.328568535375833,4.3865206838200095,0
2.11627465113759,-0.5122322448287739,3
11.431673630643358,3.080440588239271,0
10.166751073430257,5.707551582812824,0
-1.6497007365913214,-8.601831812326793,2
1.813853878694601,-1.569558840808673,3
-1.6256587018313047,-7.4720173083379375,2
9.605329776563734,4.4335477596769115,0
-1.677289359245043,-9.053261240484984,2
-4.44136459537623,-8.963579900302399,2
11.21819380409119,3.3117601147421425,0
-9.665500983336084,3.047946546215363,1
-9.905734404302171,5.784453111864092,1
-9.826307082109475,5.063564613122745,1
1.653365381886632,-1.8996493896301911,3
-3.455512494363113,-8.048427626878542,2
-10.020148054379714,3.1879098290207533,1
10.404917772034825,3.891027478920953,0
-4.00059485677973,-7.082839124629004,2
8.605213899795842,4.832604160908259,0
-1.607229228903027,-9.471569881518786,2
-11.233001554865975,3.494729817577779,1
7.313646548942842,4.343692604521307,0
-9.154015752767286,4.364782803162011,1
-3.7046220178548235,-9.542396081258081,2
-10.903474941187005,2.8330369825125263,1
2.5948933902054803,-1.8591007183765291,3
-8.551207158547761,4.458546569142943,1
-11.328299664789743,4.228130562839196,1
9.087046075343633,3.6849423480122034,0
2.4948784867473854,-0.2630733630413572,3
-2.0028542321506384,-8.510914154065848,2
1.9077239908543586,-1.4070957249379763,3
-9.752689978018141,5.939888949764405,1
-4.207227677528667,-6.218333238237729,2
-2.6783351443898984,-7.47333829895941,2
-9.801195932011643,4.684419413959409,1
-9.887019946170794,4.9269808755967395,1
-9.598420398072696,4.649377357047714,1
9.99242480534907,3.660145532649499,0
8.211560416359262,3.2608784207109665,0
8.6632324748724,5.282152511975657,0
7.993078166536823,4.044157807727962,0
-10.001208848426547,4.667808758861334,1
11.344908263408128,4.092947202974725,0
